"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"7659642","メンドコロ Kinari","〒164-0003 東京都中野区東中野1-51-4 大総ビル1F",35.705664,139.686136,"JR中央本線（東京-塩尻）","東中野駅","徒歩1",NA,"東京都",0,NA
"6166554","喜久井町 もりや","〒162-0044 東京都新宿区喜久井町39 ",35.703601,139.720978,"東京メトロ東西線","早稲田（地下鉄線）駅","徒歩3",NA,"東京都",0,NA
"6211738","麺処 まるよし商店","〒176-0002 東京都練馬区桜台1-3-10 ",35.738678,139.663078,"西武池袋線","桜台（東京都）駅","徒歩1",NA,"東京都",2,3
"7721297","麺処 竹川","〒150-0044 東京都渋谷区円山町7-2 ",35.658055,139.694787,"京王井の頭線","神泉駅","徒歩3",NA,"東京都",0,NA
"7370426","麺や 睡蓮","〒192-0051 東京都八王子市元本郷町3-17-1 ",35.665159,139.316131,"","","",NA,"東京都",0,NA
"7210058","燦燦斗","〒114-0032 東京都北区中十条3-16-15 ",35.764574,139.725791,"JR京浜東北線","東十条駅","徒歩1",NA,"東京都",0,NA
"6211095","麺恋処 いそじ","〒151-0053 東京都渋谷区代々木1-14-5 ",35.681336,139.700366,"都営大江戸線（環状部）","代々木駅","徒歩2",NA,"東京都",5,4.8
"6998687","つけめん美豚 小作店","〒205-0001 東京都羽村市小作台1-10-1 ",35.778845,139.302041,"JR青梅線","小作駅","徒歩4",NA,"東京都",0,NA
"5613408","入谷大勝軒","〒110-0013 東京都台東区入谷2-15-4 ",35.719603,139.787782,"東京メトロ日比谷線","入谷（東京都）駅","徒歩5",NA,"東京都",0,NA
"7406112","焼きあご塩らー麺 たかはし 上野店","〒110-0005 東京都台東区上野4-1-5 ",35.708277,139.77437,"JR京浜東北線","御徒町駅","徒歩1",NA,"東京都",0,NA
"5496811","博多長浜ラーメン 呑龍","〒105-0021 東京都港区東新橋1-2-13 川岸会館1F",35.664564,139.75909,"ゆりかもめ","新橋駅","徒歩1",NA,"東京都",2,3.5
"7751607","壱角家 アリオ西新井店","〒123-0843 東京都足立区西新井栄町1-20-1 アリオ西新井 フードコート",35.774736,139.786133,"","","",NA,"東京都",0,NA
"7617243","俺流塩らーめん 中目黒駅前店","〒153-0051 東京都目黒区上目黒3-3-2 ",35.644521,139.698543,"東京メトロ日比谷線","中目黒駅","徒歩1",NA,"東京都",0,NA
"5497219","麺駒","〒111-0043 東京都台東区駒形1-9-9 ",35.708283,139.794727,"都営浅草線","浅草駅","徒歩2",NA,"東京都",0,NA
"7237797","ど・みそ 八丁堀店","〒104-0032 東京都中央区八丁堀3-9-6 ",35.67502,139.774448,"ＪＲ京葉線","八丁堀駅","徒歩4",NA,"東京都",1,NA
"7113892","横浜家系らーめん春樹 笹塚店","〒151-0073 東京都渋谷区笹塚1-48-14 笹塚ショッピングモール21 2F",35.67375,139.669105,"京王新線","笹塚駅","徒歩3",NA,"東京都",0,NA
"5553226","屋台ソバ八幡","〒135-0047 東京都江東区富岡1-7-2 ",35.671653,139.795942,"東京メトロ東西線","門前仲町駅","徒歩2",NA,"東京都",2,3.25
"5713305","せい家 原宿店","〒150-0001 東京都渋谷区神宮前1-21-15 原宿ATM1F",35.672304,139.70355,"ＪＲ山手線","原宿駅","徒歩2",NA,"東京都",1,NA
"7418384","らーめん豊樹","〒103-0013 東京都中央区日本橋人形町3-3-13 CICビル1F",35.685757,139.780612,"東京メトロ日比谷線","人形町駅","徒歩2",NA,"東京都",0,NA
"7620690","栄屋ミルクホール","〒101-0046 東京都千代田区神田多町2-11-7 ",35.694867,139.76876,"都営新宿線","小川町（東京都）駅","徒歩1",NA,"東京都",0,NA
"7656350","WILDラーメン","〒162-0051 東京都新宿区西早稲田2-18-25 横川ビル1F",35.710605,139.711992,"東京メトロ副都心線","西早稲田駅","徒歩5",NA,"東京都",0,NA
"6356340","麺や片平","〒136-0072 東京都江東区大島6-10-2 ",35.690225,139.83586,"都営新宿線","大島（東京都）駅","徒歩1",NA,"東京都",0,NA
"0109614","喜多方ラーメン坂内 調布店","〒182-0024 東京都調布市布田4-5-21 原ビル1F",35.651196,139.545961,"京王相模原線","調布駅","徒歩1",NA,"東京都",0,NA
"6952070","寿","〒133-0051 東京都江戸川区北小岩6-16-15 ",35.742673,139.884487,"京成本線","京成小岩駅","徒歩1",NA,"東京都",2,NA
"6436742","中華そば 瀧井","〒154-0024 東京都世田谷区三軒茶屋2-10-14 ",35.642348,139.668957,"東急田園都市線","三軒茶屋駅","徒歩3",NA,"東京都",0,NA
"6351702","麺匠 和蔵","〒189-0013 東京都東村山市栄町2-18-9 ",35.749803,139.470094,"西武新宿線","久米川駅","徒歩2",NA,"東京都",0,NA
"7734375","俺流 塩らーめん 新宿東南口店","〒160-0022 東京都新宿区新宿3-36-18 ",35.689841,139.70203,"JR中央本線（東京-塩尻）","新宿駅","徒歩1",NA,"東京都",0,NA
"7721633","ラーメンの店 ホープ軒 環七丸山店","〒165-0027 東京都中野区野方4-22-4 ",35.721461,139.653991,"西武新宿線","野方駅","徒歩4",NA,"東京都",0,NA
"7210320","しばらく 日本橋店","〒103-0014 東京都中央区日本橋蛎殻町2-14-4 ",35.684643,139.786609,"東京メトロ半蔵門線","水天宮前駅","徒歩2",NA,"東京都",4,3.5
"7638347","ひごもんず neo","〒181-0013 東京都三鷹市下連雀3-26-9 サンシロービル1F",35.701808,139.561172,"JR中央本線（東京-塩尻）","三鷹駅","徒歩2",NA,"東京都",0,NA
"7280182","らーめん改","〒111-0051 東京都台東区蔵前4-20-10 宮内ビル1F",35.704447,139.790111,"都営浅草線","蔵前駅","徒歩3",NA,"東京都",0,NA
"7273542","徳 晴海トリトンスクエア店","〒104-0053 東京都中央区晴海1-8-16 晴海トリトンスクエア トリトン・コレクション 1F",35.657471,139.782394,"都営大江戸線（環状部）","勝どき駅","徒歩7",NA,"東京都",0,NA
"6186330","博多天神 新橋1号店","〒105-0004 東京都港区新橋2-8-15 NSプラザ新橋ビル1F",35.667303,139.756268,"JR京浜東北線","新橋駅","徒歩2",NA,"東京都",2,3
"6209835","麺や純氣","〒180-0021 東京都武蔵野市桜堤1-8-5 増田ビル1F",35.70912,139.533499,"西武多摩川線","武蔵境駅","徒歩19",800,"東京都",0,NA
"5499430","大勝軒 小金井","〒184-0014 東京都小金井市貫井南町2-16-12 ",35.696893,139.497577,"JR中央本線（東京-塩尻）","武蔵小金井駅","徒歩16",NA,"東京都",3,3.33333333333333
"6012276","らーめん 一会","〒143-0016 東京都大田区大森北1-9-6 ",35.586358,139.727937,"JR京浜東北線","大森（東京都）駅","徒歩3",NA,"東京都",1,4
"7472031","麺屋 五十六","〒132-0013 東京都江戸川区江戸川1-48-1 ",35.688202,139.902243,"都営新宿線","瑞江駅","徒歩10",NA,"東京都",0,NA
"6929243","由丸 アトレヴィ大塚店","〒170-0005 東京都豊島区南大塚3-33-1 アトレヴィ大塚4F",35.731592,139.728548,"ＪＲ山手線","大塚（東京都）駅","徒歩1",NA,"東京都",3,1
"7681207","1／2PPUDO 渋谷ヒカリエ店","〒150-0002 東京都渋谷区渋谷2-21-1 渋谷ヒカリエ 7F",35.659025,139.703486,"東京メトロ副都心線","渋谷駅","徒歩1",NA,"東京都",0,NA
"7275166","らーめん亭 26","〒152-0002 東京都目黒区目黒本町5-16-6 ",35.621576,139.700416,"東急目黒線","武蔵小山駅","徒歩6",NA,"東京都",1,5
"7675675","比内地鶏中華そば田乃井","〒123-0841 東京都足立区西新井1-26-8 ",35.781291,139.779364,"東武大師線","大師前駅","徒歩6",NA,"東京都",0,NA
"0044977","茂司","〒107-0062 東京都港区南青山3-8-3 ",35.66751,139.715388,"東京メトロ銀座線","外苑前駅","徒歩4",NA,"東京都",0,NA
"5498333","らぁめん福や","〒171-0022 東京都豊島区南池袋1-8-4 ",35.723901,139.710941,"西武池袋線","池袋駅","徒歩6",NA,"東京都",0,NA
"5920368","油そば 春日亭 明大前店","〒156-0043 東京都世田谷区松原1-36-8 鈴木ビル1F",35.668639,139.650949,"京王井の頭線","明大前駅","徒歩1",NA,"東京都",1,5
"7210026","らぁめん 小池","〒156-0057 東京都世田谷区上北沢4-19-18 上北沢ハイネスコーポ1F",35.670596,139.622365,"京王線","上北沢駅","徒歩4",NA,"東京都",0,NA
"5635968","俵飯","〒184-0015 東京都小金井市貫井北町2-18-3 ",35.707416,139.496127,"JR中央本線（東京-塩尻）","武蔵小金井駅","徒歩18",NA,"東京都",0,NA
"7676124","CHU-RU-RI","〒114-0034 東京都北区上十条3-9-7 ",35.761463,139.716812,"JR埼京線","十条（東京都）駅","徒歩7",NA,"東京都",0,NA
"5499151","さんちん 三鷹店","〒180-0006 東京都武蔵野市中町2-16-1 武蔵野サマリアマンション102",35.706674,139.56551,"JR中央本線（東京-塩尻）","三鷹駅","徒歩9",NA,"東京都",0,NA
"7493572","春木屋 羽田空港店","〒144-0041 東京都大田区羽田空港3-3-2 ",35.549084,139.783987,"東京モノレール","羽田空港第1ビル（モノレール）駅","徒歩1",NA,"東京都",0,NA
"7375321","丸源ラーメン 八王子南大沢店","〒192-0364 東京都八王子市南大沢1-22-16 ",35.618162,139.38752,"京王相模原線","南大沢駅","徒歩12",NA,"東京都",0,NA
"5498449","一笑らーめん","〒175-0093 東京都板橋区赤塚新町2-6-4 豊ビル1F",35.771766,139.639573,"東京メトロ有楽町線","地下鉄赤塚駅","徒歩4",NA,"東京都",0,NA
"7329559","ソラノイロ NIPPON","〒100-0005 東京都千代田区丸の内1-9-1 東京駅一番街地下ラーメンストリート",35.681788,139.766774,"ＪＲ上越新幹線","東京駅","徒歩11",NA,"東京都",0,NA
"6746132","ラーメン さとし","〒178-0063 東京都練馬区東大泉4-6-11 ",35.750891,139.583449,"西武池袋線","大泉学園駅","徒歩5",NA,"東京都",0,NA
"6718160","ラーメンタイム","〒180-0014 東京都武蔵野市関前5-9-6 ",35.713484,139.543231,"西武多摩川線","武蔵境駅","徒歩16",NA,"東京都",0,NA
"7659959","濃厚豚骨らーめん 吉春家","〒170-0004 東京都豊島区北大塚2-7-10 ",35.732942,139.727442,"","","",NA,"東京都",0,NA
"7171108","らーめん食堂 えだぐち","〒121-0816 東京都足立区梅島3-33-9 ",35.778175,139.791105,"東武伊勢崎線","西新井駅","徒歩2",NA,"東京都",0,NA
"7493425","喜多方ラーメン 坂内 立川店","〒190-0022 東京都立川市錦町1-3-11 N.Fビル1F",35.696177,139.416023,"JR中央本線（東京-塩尻）","立川駅","徒歩4",NA,"東京都",0,NA
"6995917","横浜家系ラーメン 馬場壱家","〒169-0075 東京都新宿区高田馬場1-4-17 ",35.711005,139.709203,"東京メトロ東西線","高田馬場駅","徒歩3",NA,"東京都",0,NA
"7671280","花彫酒家","〒111-0025 東京都台東区東浅草1-21-11 ",35.722445,139.801342,"東京メトロ日比谷線","南千住〔日比谷線〕駅","徒歩14",NA,"東京都",0,NA
"5498886","ビックらーめん","〒133-0057 東京都江戸川区西小岩5-1-22 ",35.735749,139.882604,"JR総武本線（東京-銚子）","小岩駅","徒歩5",NA,"東京都",0,NA
"6201451","らーめん 太閤","〒120-0005 東京都足立区綾瀬2-24-12 ",35.761233,139.826524,"東京メトロ千代田線","綾瀬駅","徒歩2",NA,"東京都",0,NA
"5497515","ラーメンひだか","〒140-0001 東京都品川区北品川2-24-9 ",35.617953,139.743504,"京急本線","新馬場駅","徒歩4",NA,"東京都",0,NA
"6961116","麺ダイニング 空","〒123-0844 東京都足立区興野1-10-7 ",35.771189,139.781167,"東武大師線","大師前駅","徒歩12",NA,"東京都",0,NA
"7098083","GENEI．WAGAN","〒150-0012 東京都渋谷区広尾1-10-10 NKビルB1F",35.648432,139.717336,"東京メトロ日比谷線","広尾駅","徒歩8",NA,"東京都",5,4.3
"6211723","九州らーめん 祥","〒180-0004 東京都武蔵野市吉祥寺本町1-13-1 ",35.70486,139.580498,"京王井の頭線","吉祥寺駅","徒歩3",NA,"東京都",3,3.33333333333333
"7582760","博多ラーメン 鉄馬 ヴィーナスフォート店","〒135-0064 東京都江東区青海1-3-15 ヴィーナスフォート3F フードコート内",35.624874,139.779935,"りんかい線","東京テレポート駅","徒歩3",NA,"東京都",0,NA
"7703105","かなで","〒190-0022 東京都立川市錦町1-11-1 ",35.696143,139.419517,"JR中央本線（東京-塩尻）","立川駅","徒歩8",NA,"東京都",0,NA
"7467881","博多 中洲屋台ラーメン 一竜 国分寺店","〒185-0012 東京都国分寺市本町2-10-5 プラザ国分寺1F",35.701019,139.481106,"西武国分寺線","国分寺駅","徒歩2",NA,"東京都",0,NA
"5497843","用賀らーめん たつみ","〒158-0097 東京都世田谷区用賀4-20-11 ",35.628123,139.631216,"東急田園都市線","用賀駅","徒歩5",NA,"東京都",0,NA
"7376994","蜀膳坊","〒107-0052 東京都港区赤坂3-20-8 臨水ビル2F",35.676257,139.736014,"地下鉄丸ノ内線","赤坂見附駅","徒歩2",NA,"東京都",0,NA
"7270856","釜利家 八王子東中野店","〒192-0351 東京都八王子市東中野196-4 ",35.64053,139.412565,"多摩都市モノレール線","中央大学・明星大学駅","徒歩6",NA,"東京都",0,NA
"7672896","うお青","〒191-0021 東京都日野市石田2-9-1 アイビル101",35.669638,139.41921,"多摩都市モノレール線","万願寺駅","徒歩3",NA,"東京都",0,NA
"5497381","ひなたや","〒136-0074 東京都江東区東砂6-19-2 ",35.674243,139.841063,"東京メトロ東西線","南砂町駅","徒歩18",NA,"東京都",0,NA
"6070857","尾道ラーメン 麺一筋","〒101-0061 東京都千代田区三崎町3-1-18 ",35.699233,139.753378,"ＪＲ中央本線（東京-塩尻）","水道橋駅","徒歩1",NA,"東京都",1,5
"7162196","どみそ 西新井店","〒123-0843 東京都足立区西新井栄町2-6-10 ",35.776941,139.789571,"東武伊勢崎線","西新井駅","徒歩1",NA,"東京都",2,NA
"5498789","ちりめん亭 金町店","〒125-0041 東京都葛飾区東金町1-22-6 ",35.769742,139.869434,"JR常磐線","金町（東京都）駅","徒歩2",NA,"東京都",0,NA
"7736002","東京油組総本店 高円寺組","〒166-0002 東京都杉並区高円寺北3-23-13 近藤第三ビル1F",35.706309,139.649617,"JR中央本線（東京-塩尻）","高円寺駅","徒歩2",NA,"東京都",0,NA
"5499136","らーめん らんぶる","〒190-0012 東京都立川市曙町1-24-12 ",35.700321,139.40884,"多摩都市モノレール線","立川北駅","徒歩5",NA,"東京都",1,3
"7063652","肉そば家 練馬店","〒176-0001 東京都練馬区練馬1-18-2 ",35.738573,139.654926,"西武有楽町線","練馬駅","徒歩1",NA,"東京都",2,NA
"7714042","ラーメン酒場 早川亭 みやび","〒174-0076 東京都板橋区上板橋2-35-11 第一丸荻ビル1F",35.763379,139.675912,"東武東上線","上板橋駅","徒歩1",NA,"東京都",0,NA
"7756281","中華そば 神寄 巣鴨地蔵通店","〒170-0002 東京都豊島区巣鴨3-20-17 三口ビル",35.734703,139.736289,"都営三田線","巣鴨駅","徒歩2",NA,"東京都",0,NA
"6270452","らーめん よし丸","〒169-0075 東京都新宿区高田馬場1-17-17 新坂ビル1F",35.711894,139.707339,"東京メトロ東西線","高田馬場駅","徒歩1",NA,"東京都",1,5
"6183938","繁華亭","〒164-0001 東京都中野区中野5-56-13 ",35.708482,139.666351,"東京メトロ東西線","中野（東京都）駅","徒歩4",NA,"東京都",0,NA
"6736139","いさみ","〒114-0001 東京都北区東十条1-21-3 ",35.762397,139.729891,"JR京浜東北線","東十条駅","徒歩3",NA,"東京都",0,NA
"6963581","みくに屋","〒197-0827 東京都あきる野市油平11-12 ",35.728014,139.28533,"JR五日市線","秋川駅","徒歩1",NA,"東京都",0,NA
"7721736","麺 半蔵","〒101-0051 東京都千代田区神田神保町1-12-1 富田ビル1F",35.696297,139.758264,"東京メトロ半蔵門線","神保町駅","徒歩1",NA,"東京都",0,NA
"5497324","喜多方ラーメン 小法師 亀戸店","〒136-0071 東京都江東区亀戸1-35-1 ",35.695527,139.824922,"JR総武本線（東京-銚子）","亀戸駅","徒歩4",NA,"東京都",0,NA
"6183891","らーめんやさん","〒197-0834 東京都あきる野市引田547 ",35.725533,139.269551,"JR五日市線","武蔵引田駅","徒歩7",NA,"東京都",0,NA
"5498661","さつき","〒123-0851 東京都足立区梅田3-28-15 ",35.766071,139.796774,"東武伊勢崎線（東武スカイツリーライン）","梅島駅","徒歩10",NA,"東京都",0,NA
"6742227","めん屋 平右衛門","〒184-0011 東京都小金井市東町4-43-12 ",35.700518,139.524778,"JR中央本線（東京-塩尻）","東小金井駅","徒歩1",NA,"東京都",0,NA
"5497493","満腹ラーメン富田屋","〒142-0064 東京都品川区旗の台2-7-10 ",35.606728,139.703877,"東急大井町線","旗の台駅","徒歩2",NA,"東京都",0,NA
"5498868","としのや","〒134-0091 東京都江戸川区船堀4-12-21 ",35.684362,139.868888,"都営新宿線","船堀駅","徒歩6",NA,"東京都",0,NA
"6356368","銀座 梵天","〒104-0061 東京都中央区銀座1-9-12 ",35.673477,139.768569,"東京メトロ有楽町線","銀座一丁目駅","徒歩1",NA,"東京都",1,3
