"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"7463839","横浜龍宮軒","〒222-0033 神奈川県横浜市港北区新横浜2-15-7 ウインズ新横浜 B1F",35.510433,139.614697,"横浜市営ブルーライン","新横浜駅","徒歩3",NA,"神奈川県",0,NA
"5500609","ラーメン・じゃんぼ","〒251-0871 神奈川県藤沢市善行7-2-10 ",35.362544,139.473587,"小田急江ノ島線","善行駅","徒歩1",NA,"神奈川県",0,NA
"6167668","ラーメン大将 錦町店","〒231-0812 神奈川県横浜市中区錦町17 ",35.430455,139.668123,"","","",NA,"神奈川県",0,NA
"5500699","まりも","〒253-0041 神奈川県茅ヶ崎市茅ヶ崎844 ",35.339094,139.407983,"ＪＲ相模線","北茅ヶ崎駅","徒歩1",NA,"神奈川県",0,NA
"5500390","一番","〒215-0004 神奈川県川崎市麻生区万福寺1-12-19 ",35.605292,139.505478,"小田急多摩線","新百合ヶ丘駅","徒歩4",NA,"神奈川県",0,NA
"7617485","博多禿鷹","〒211-0063 神奈川県川崎市中原区小杉町3-260-23 ",35.575424,139.657349,"東急東横線","武蔵小杉駅","徒歩3",NA,"神奈川県",0,NA
"6902048","麺や 勝治","〒231-0014 神奈川県横浜市中区常盤町3-22-4 ",35.446138,139.636953,"横浜市営ブルーライン","関内駅","徒歩2",NA,"神奈川県",0,NA
"7698439","かるびラーメン 京城苑","〒250-0011 神奈川県小田原市栄町2-1-5 1F",35.256053,139.157038,"伊豆箱根鉄道大雄山線","小田原駅","徒歩1",NA,"神奈川県",0,NA
"7280098","麺屋 こころ 大船店","〒247-0056 神奈川県鎌倉市大船1-3-12 菅野ビル102",35.349824,139.530747,"湘南モノレール","大船駅","徒歩4",NA,"神奈川県",0,NA
"7472272","らーめん龍","〒233-0003 神奈川県横浜市港南区港南2-3-13 ",35.401356,139.58907,"横浜市営ブルーライン","港南中央駅","徒歩3",NA,"神奈川県",0,NA
"6982000","昇や","〒251-0021 神奈川県藤沢市鵠沼神明3-9-8 ",35.342218,139.467652,"小田急江ノ島線","藤沢本町駅","徒歩14",NA,"神奈川県",0,NA
"6426274","幸楽苑 横須賀三春店","〒238-0014 神奈川県横須賀市三春町1-21-2 ",35.268521,139.68227,"京急本線","県立大学駅","徒歩8",NA,"神奈川県",0,NA
"5500101","桃太郎","〒234-0054 神奈川県横浜市港南区港南台6-22-28 ",35.366443,139.586541,"JR根岸線","港南台駅","徒歩19",NA,"神奈川県",0,NA
"7500108","一竜 鶴見東口店","〒230-0051 神奈川県横浜市鶴見区鶴見中央4-3-4 ",35.506119,139.677645,"京急本線","京急鶴見駅","徒歩2",NA,"神奈川県",0,NA
"6316577","らあめん花月嵐 追浜店","〒237-0063 神奈川県横須賀市追浜東町3-63 ",35.317167,139.631159,"京急本線","追浜駅","徒歩7",NA,"神奈川県",0,NA
"6021384","和蔵 本店","〒213-0011 神奈川県川崎市高津区久本1-2-2 SKIPSビルB1F",35.598726,139.609511,"JR南武線（川崎-立川）","武蔵溝ノ口駅","徒歩2",NA,"神奈川県",4,3.5
"7263819","極味家 六角橋店","〒221-0802 神奈川県横浜市神奈川区六角橋2-1-20 鶴岡ビル1F",35.486786,139.625566,"東急東横線","白楽駅","徒歩5",NA,"神奈川県",1,3
"6167653","ラーメン ガキ大将","〒251-0015 神奈川県藤沢市川名772-4 ",35.332087,139.502819,"江ノ島電鉄","藤沢駅","徒歩19",NA,"神奈川県",0,NA
"6718437","宮崎らあーめん","〒216-0033 神奈川県川崎市宮前区宮崎2-8-2 中尾ビル2F",35.587983,139.592182,"東急田園都市線","宮崎台駅","徒歩1",NA,"神奈川県",3,4
"7582889","札幌ラーメン どさん子 中津店","〒243-0303 神奈川県愛甲郡愛川町中津下大塚1719-2 ",35.525609,139.335368,"ＪＲ相模線","原当麻駅","徒歩73",NA,"神奈川県",0,NA
"6928723","らーめん 一番ぼし","〒242-0021 神奈川県大和市中央2-1-10 ",35.470203,139.459556,"小田急江ノ島線","大和（神奈川県）駅","徒歩3",NA,"神奈川県",0,NA
"7714385","川の先の上","〒233-0007 神奈川県横浜市港南区大久保1-15-36 ミツワセンタービル2F",35.409119,139.593319,"横浜市営ブルーライン","上大岡駅","徒歩3",NA,"神奈川県",0,NA
"5713502","らーめん家 玄","〒240-0005 神奈川県横浜市保土ケ谷区神戸町134 プレッツォ2F",35.453864,139.597765,"相鉄本線","天王町駅","徒歩9",NA,"神奈川県",0,NA
"6735595","横浜うさぎ","〒221-0864 神奈川県横浜市神奈川区菅田町2643-1 ",35.499462,139.598427,"ＪＲ横浜線","小机駅","徒歩15",NA,"神奈川県",0,NA
"6713525","らーめん北斗 川崎店","〒210-0014 神奈川県川崎市川崎区貝塚2-13-9 ",35.523726,139.704247,"ＪＲ南武線（尻手-浜川崎）","川崎新町駅","徒歩13",NA,"神奈川県",0,NA
"6276673","幸楽苑 厚木中依知店","〒243-0805 神奈川県厚木市中依知字183-1 ",35.479011,139.366667,"","","",NA,"神奈川県",0,NA
"7267398","麺場 田所商店 辻堂店","〒251-0047 神奈川県藤沢市辻堂5-15-24 ",35.326864,139.449927,"ＪＲ東海道本線（東京-熱海）","辻堂駅","徒歩16",NA,"神奈川県",2,4
"5499851","ちゃぶ屋 とんこつらぁ麺 CHABUTON ヨドバシYokohama店","〒220-0004 神奈川県横浜市西区北幸1-2-7 ヨドバシ横浜　B2F",35.467805,139.61999,"東急東横線","横浜駅","徒歩5",NA,"神奈川県",0,NA
"7640626","小黒家","〒240-0044 神奈川県横浜市保土ケ谷区仏向町8 やまさんビル1F",35.463263,139.586565,"相鉄本線","和田町駅","徒歩1",NA,"神奈川県",0,NA
"6411844","らーめん きじとら","〒252-0206 神奈川県相模原市中央区淵野辺1-10-11 ",35.571423,139.390639,"JR横浜線","矢部駅","徒歩5",NA,"神奈川県",1,4
"7524064","丸源ラーメン 座間広野台店","〒252-0012 神奈川県座間市広野台1-13-36 ",35.507448,139.415389,"小田急小田原線","小田急相模原駅","徒歩16",NA,"神奈川県",0,NA
"7061312","清勝丸 相模大野店","〒252-0303 神奈川県相模原市南区相模大野3-3-1 bono相模大野南唐 サウスモール2F",35.530654,139.435642,"小田急小田原線","相模大野駅","徒歩3",NA,"神奈川県",1,NA
"7727151","らーめん GOEN さがみ野店","〒243-0401 神奈川県海老名市東柏ケ谷2-30-28 ",NA,NA,"相鉄本線","さがみ野駅","徒歩1",NA,"神奈川県",0,NA
"7306500","麺処 直久 センター北プレミアヨコハマ店","〒224-0003 神奈川県横浜市都筑区中川中央1-30-1 プレミアヨコハマ1F",35.554944,139.579337,"横浜市営グリーンライン","センター北駅","徒歩2",NA,"神奈川県",0,NA
"5402128","柳華","〒242-0006 神奈川県大和市南林間2-10-18 ",35.496103,139.447029,"小田急江ノ島線","南林間駅","徒歩1",NA,"神奈川県",0,NA
"5499799","おーくら家","〒221-0044 神奈川県横浜市神奈川区東神奈川2-40-11 ",35.477038,139.636241,"京急本線","仲木戸駅","徒歩5",NA,"神奈川県",1,3
"7734429","環2の麺処 あさ川","〒234-0051 神奈川県横浜市港南区日野2-36-14 ",35.399937,139.57971,"横浜市営ブルーライン","上永谷駅","徒歩10",NA,"神奈川県",0,NA
"5500275","ラーメンショップ川崎家 榎町店","〒210-0002 神奈川県川崎市川崎区榎町6-2 ",35.530964,139.705905,"京急大師線","京急川崎駅","徒歩9",NA,"神奈川県",1,3.5
"7145851","らー麺 晄","〒257-0043 神奈川県秦野市栄町5-16 ",35.374619,139.226855,"小田急小田原線","秦野駅","徒歩8",NA,"神奈川県",0,NA
"7370551","麺屋こころ 金沢八景店","〒236-0031 神奈川県横浜市金沢区六浦1-12-17 ",35.325171,139.620498,"横浜シーサイドライン","金沢八景（シーサイドライン）駅","徒歩10",NA,"神奈川県",0,NA
"7345488","壱角家 川崎銀柳街店","〒210-0006 神奈川県川崎市川崎区砂子2-3-2 NO.R川崎銀柳街 1F",35.529756,139.699698,"JR京浜東北線","川崎駅","徒歩3",NA,"神奈川県",0,NA
"6752140","ラーメン魁力屋 都岡店","〒241-0805 神奈川県横浜市旭区都岡町54-3 ",35.489781,139.525511,"","","",NA,"神奈川県",1,3.5
"7523016","麺屋 蓮","〒243-0018 神奈川県厚木市中町2-10-14 増渕第二ビル101",35.442201,139.363885,"小田急小田原線","本厚木駅","徒歩5",NA,"神奈川県",0,NA
"7489413","麺屋 きよたか","〒250-0852 神奈川県小田原市栢山375-4 ",35.311141,139.144895,"小田急小田原線","栢山駅","徒歩4",NA,"神奈川県",0,NA
"7169816","孝太郎","〒252-0312 神奈川県相模原市南区相南4-24-51 ",35.514211,139.423202,"小田急小田原線","小田急相模原駅","徒歩2",NA,"神奈川県",0,NA
"5501075","西海亭","〒259-0131 神奈川県中郡二宮町中里2-2-9 ",35.307924,139.249966,"ＪＲ東海道本線（東京-熱海）","二宮駅","徒歩17",NA,"神奈川県",0,NA
"5825442","環2家","〒233-0016 神奈川県横浜市港南区下永谷3-3-22 ",35.408446,139.564378,"横浜市営ブルーライン","下永谷駅","徒歩14",NA,"神奈川県",5,3.9
"6361567","ら～めんBuBu","〒253-0052 神奈川県茅ヶ崎市幸町22-26 ",35.32929,139.406899,"ＪＲ東海道本線（東京-熱海）","茅ヶ崎駅","徒歩2",NA,"神奈川県",0,NA
"5499909","博多っ子 関内店","〒231-0012 神奈川県横浜市中区相生町5-87-101 ",NA,NA,"横浜市営ブルーライン","関内駅","徒歩2",NA,"神奈川県",0,NA
"6716415","麺処田ぶし 湘南台店","〒252-0804 神奈川県藤沢市湘南台2-34-10 ",35.392101,139.464964,"小田急江ノ島線","湘南台駅","徒歩6",NA,"神奈川県",0,NA
"7640638","小田原タンメン総本店","〒250-0003 神奈川県小田原市東町2-1-29 ",35.255659,139.170831,"伊豆箱根鉄道大雄山線","緑町駅","徒歩17",NA,"神奈川県",0,NA
"7223537","壱角家 大和桜ヶ丘店","〒242-0023 神奈川県大和市渋谷1-1-3 ",35.440204,139.466873,"小田急江ノ島線","高座渋谷駅","徒歩13",NA,"神奈川県",0,NA
"6403200","幸楽苑 川崎千年店","〒213-0022 神奈川県川崎市高津区千年1193-1 ",35.582559,139.619738,"JR南武線（川崎-立川）","武蔵新城駅","徒歩17",NA,"神奈川県",0,NA
"5808811","めんりゅう","〒245-0015 神奈川県横浜市泉区中田西2-7-4 ",35.4121,139.505521,"横浜市営ブルーライン","中田（神奈川県）駅","徒歩7",NA,"神奈川県",1,3
"6741607","ラーメン 神豚 六浦関東学院前店","〒236-0037 神奈川県横浜市金沢区六浦東1-1-5 ",35.322432,139.620659,"京急本線","追浜駅","徒歩12",NA,"神奈川県",0,NA
"7403088","ラーメン大桜 川崎野川店","〒216-0001 神奈川県川崎市宮前区野川2665-1 ",35.566839,139.601225,"","","",NA,"神奈川県",0,NA
"5658863","大新中華","〒251-0055 神奈川県藤沢市南藤沢23-10 ",35.338008,139.486381,"小田急江ノ島線","藤沢駅","徒歩2",NA,"神奈川県",0,NA
"6913000","博多だるまJAPAN MARK IS みなとみらい店","〒220-0012 神奈川県横浜市西区みなとみらい3-5-1 MARK　IS　みなとみらい4F",35.457693,139.63177,"横浜高速鉄道みなとみらい線","みなとみらい駅","徒歩2",NA,"神奈川県",2,3.75
"5713514","ラーメン どん","〒223-0061 神奈川県横浜市港北区日吉2-1-8 ",35.554252,139.646942,"横浜市営グリーンライン","日吉（神奈川県）駅","徒歩1",NA,"神奈川県",0,NA
"7370223","壱角家 溝の口店","〒213-0001 神奈川県川崎市高津区溝の口2-9-5 ",35.600731,139.611505,"東急大井町線","溝の口〔東急線〕駅","徒歩2",NA,"神奈川県",2,3
"5500184","八戒","〒225-0001 神奈川県横浜市青葉区美しが丘西3-2-4 ",35.586851,139.536503,"","","",NA,"神奈川県",0,NA
"6211635","六角堂 淵野辺店","〒252-0234 神奈川県相模原市中央区共和4-22-6 エビスビル105",35.562344,139.398069,"","","",NA,"神奈川県",0,NA
"5032497","中華タンタンメン本舗 きんけ","〒221-0865 神奈川県横浜市神奈川区片倉1-5-17 ",35.483597,139.602441,"横浜市営ブルーライン","片倉町駅","徒歩10",NA,"神奈川県",2,4.25
"7433434","利尻らーめん味楽 新横浜ラーメン博物館店","〒222-0033 神奈川県横浜市港北区新横浜2-14-21 新横浜ラーメン博物館 B2F",35.509845,139.614472,"横浜市営ブルーライン","新横浜駅","徒歩2",NA,"神奈川県",0,NA
"7357923","カミカゼ","〒245-0062 神奈川県横浜市戸塚区汲沢町1201 ",35.38897,139.520679,"JR東海道本線（東京-熱海）","戸塚駅","徒歩25",NA,"神奈川県",0,NA
"7186998","麺好み いまむら","〒248-0012 神奈川県鎌倉市御成町4-15 ミユキビル1F",35.315892,139.54962,"江ノ島電鉄","鎌倉駅","徒歩4",NA,"神奈川県",0,NA
"5501040","味来","〒252-0026 神奈川県座間市新田宿48 ",35.480664,139.385409,"ＪＲ相模線","入谷（神奈川県）駅","徒歩16",NA,"神奈川県",0,NA
"6743616","喜助ラーメン","〒252-0313 神奈川県相模原市南区松が枝町23-6 ",35.515269,139.423688,"小田急小田原線","小田急相模原駅","徒歩1",NA,"神奈川県",0,NA
"6416352","一豚","〒242-0021 神奈川県大和市中央5-1-25 ",35.468454,139.460412,"小田急江ノ島線","大和（神奈川県）駅","徒歩3",NA,"神奈川県",1,4
"7647453","麺屋 IKUMALU","〒214-0021 神奈川県川崎市多摩区宿河原6-22-11 ",35.610821,139.586945,"JR南武線（川崎-立川）","久地駅","徒歩7",NA,"神奈川県",0,NA
"7666348","らあめん花月嵐 戸塚PA店","〒245-0051 神奈川県横浜市戸塚区名瀬町268 横浜新道 戸塚PA上り線",35.421747,139.53846,"JR横須賀線","東戸塚駅","徒歩26",NA,"神奈川県",0,NA
"5500151","らーめん花楽 下瀬谷店","〒246-0035 神奈川県横浜市瀬谷区下瀬谷3-1-14 ",NA,NA,"小田急江ノ島線","桜ヶ丘駅","徒歩20",NA,"神奈川県",0,NA
"7089660","雅楽","〒225-0003 神奈川県横浜市青葉区新石川2-15-1 ",35.571592,139.555041,"横浜市営ブルーライン","あざみ野駅","徒歩5",NA,"神奈川県",2,NA
"5500276","ラーメンショップ 大師店","〒210-0818 神奈川県川崎市川崎区中瀬3-1-5 ",35.53675,139.730158,"京急大師線","川崎大師駅","徒歩5",NA,"神奈川県",0,NA
"6346596","丸源ラーメン 鎌倉深沢店","〒248-0022 神奈川県鎌倉市常盤140 ",35.330279,139.518662,"湘南モノレール","湘南深沢駅","徒歩5",NA,"神奈川県",5,3.8
"7647474","ごはんどき 厚木店","〒243-0031 神奈川県厚木市戸室5-31-2 マルハン新厚木店1F",35.449508,139.342445,"","","",NA,"神奈川県",0,NA
"6167684","ラーメンえちご","〒242-0002 神奈川県大和市つきみ野1-7-21 ",35.503022,139.459888,"東急田園都市線","つきみ野駅","徒歩11",NA,"神奈川県",0,NA
"7703491","松福 小田原駅前店","〒250-0011 神奈川県小田原市栄町2-1-6 ",35.256136,139.156876,"伊豆箱根鉄道大雄山線","小田原駅","徒歩1",NA,"神奈川県",0,NA
"5501110","一本槍","〒252-0104 神奈川県相模原市緑区向原1-15-2 ",35.590852,139.303959,"ＪＲ横浜線","相原駅","徒歩7",NA,"神奈川県",1,3
"5500161","らーめん花楽 大船店","〒247-0013 神奈川県横浜市栄区上郷町690-5 ",35.36251,139.574995,"ＪＲ根岸線","港南台駅","徒歩25",NA,"神奈川県",0,NA
"7625020","九州豚骨らーめん 藤之家","〒259-1132 神奈川県伊勢原市桜台1-3-3 伊勢原coma 1F",35.395449,139.314094,"小田急小田原線","伊勢原駅","徒歩1",NA,"神奈川県",0,NA
"6431890","ががちゃい 中山店","〒226-0013 神奈川県横浜市緑区寺山町87 ",35.513837,139.539192,"横浜市営グリーンライン","中山（神奈川県）駅","徒歩1",NA,"神奈川県",1,4
"6263227","喜多方ラーメン 坂内 石川町店","〒231-0868 神奈川県横浜市中区石川町1-9 Y2ビル1F",35.438692,139.644394,"ＪＲ根岸線","石川町駅","徒歩17",NA,"神奈川県",3,3.5
"5500630","オロチョンラーメン 味彩","〒256-0812 神奈川県小田原市国府津2494-17 ",35.28036,139.204721,"ＪＲ御殿場線","国府津駅","徒歩17",NA,"神奈川県",3,2.75
"6291332","瑠璃京","〒253-0062 神奈川県茅ヶ崎市浜見平17-2 ",35.326706,139.388884,"JR東海道本線（東京-熱海）","茅ヶ崎駅","徒歩24",NA,"神奈川県",0,NA
"7751697","町田商店 藤沢湘南台店","〒252-0823 神奈川県藤沢市菖蒲沢1058 ",NA,NA,"","","",NA,"神奈川県",0,NA
"7229643","横田家","〒238-0315 神奈川県横須賀市林2-9-18 ",35.219239,139.634263,"","","",NA,"神奈川県",2,4
"6346601","らーめん大山 海老名店","〒243-0418 神奈川県海老名市大谷南5-1-1 海老名サービスエリア（上り線）EXPASA2F",35.432089,139.398666,"","","",NA,"神奈川県",3,3
"5500837","ラーメンショップ 城門","〒238-0101 神奈川県三浦市南下浦町上宮田1130-2 ",35.189998,139.659548,"京急久里浜線","三浦海岸駅","徒歩9",NA,"神奈川県",1,4
"5033988","支那そば 糀屋","〒211-0044 神奈川県川崎市中原区新城1-2-12 ",35.585864,139.63079,"JR南武線（川崎-立川）","武蔵新城駅","徒歩2",NA,"神奈川県",0,NA
"7749167","やすだ商店","〒210-0837 神奈川県川崎市川崎区渡田3-4-10 ",35.518671,139.704153,"JR南武線（尻手-浜川崎）","小田栄駅","徒歩6",NA,"神奈川県",0,NA
"6715216","花水ラオシャン田村","〒254-0013 神奈川県平塚市田村6-4-11 ",35.375175,139.36489,"ＪＲ相模線","寒川駅","徒歩27",NA,"神奈川県",0,NA
